file name,label
no_pingo6893.tif,0.0
no_pingo1151.tif,0.0
no_pingo9353.tif,0.0
no_pingo4872.tif,0.0
no_pingo8561.tif,0.0
no_pingo1101.tif,0.0
no_pingo8779.tif,0.0
no_pingo8750.tif,0.0
no_pingo2240.tif,0.0
no_pingo904.tif,0.0
no_pingo4248.tif,0.0
no_pingo782.tif,0.0
no_pingo7908.tif,0.0
no_pingo4272.tif,0.0
no_pingo5870.tif,0.0
no_pingo6902.tif,0.0
no_pingo7527.tif,0.0
no_pingo1304.tif,0.0
no_pingo2302.tif,0.0
no_pingo3880.tif,0.0
no_pingo1703.tif,0.0
no_pingo860.tif,0.0
no_pingo5023.tif,0.0
no_pingo3300.tif,0.0
no_pingo3724.tif,0.0
no_pingo8192.tif,0.0
no_pingo2080.tif,0.0
no_pingo5593.tif,0.0
no_pingo2498.tif,0.0
no_pingo6070.tif,0.0
no_pingo7676.tif,0.0
no_pingo3472.tif,0.0
no_pingo5588.tif,0.0
no_pingo8647.tif,0.0
yes_pingo13262.tif,1.0
no_pingo6694.tif,0.0
no_pingo1514.tif,0.0
no_pingo2945.tif,0.0
no_pingo9233.tif,0.0
no_pingo5672.tif,0.0
no_pingo4302.tif,0.0
yes_pingo6613.tif,1.0
no_pingo9298.tif,0.0
no_pingo7041.tif,0.0
no_pingo6831.tif,0.0
no_pingo556.tif,0.0
no_pingo7769.tif,0.0
no_pingo6776.tif,0.0
no_pingo6840.tif,0.0
no_pingo330.tif,0.0
no_pingo1605.tif,0.0
no_pingo3292.tif,0.0
no_pingo7077.tif,0.0
no_pingo8670.tif,0.0
no_pingo2720.tif,0.0
no_pingo6170.tif,0.0
no_pingo4045.tif,0.0
no_pingo1458.tif,0.0
no_pingo6620.tif,0.0
no_pingo2363.tif,0.0
no_pingo2553.tif,0.0
no_pingo8094.tif,0.0
no_pingo4244.tif,0.0
no_pingo1426.tif,0.0
no_pingo5726.tif,0.0
no_pingo5157.tif,0.0
no_pingo1551.tif,0.0
no_pingo4309.tif,0.0
no_pingo1871.tif,0.0
no_pingo2405.tif,0.0
no_pingo4049.tif,0.0
no_pingo5986.tif,0.0
no_pingo8532.tif,0.0
no_pingo3099.tif,0.0
no_pingo4760.tif,0.0
no_pingo3607.tif,0.0
no_pingo193.tif,0.0
no_pingo928.tif,0.0
no_pingo7206.tif,0.0
no_pingo2411.tif,0.0
no_pingo3976.tif,0.0
no_pingo8479.tif,0.0
no_pingo9446.tif,0.0
no_pingo3403.tif,0.0
no_pingo999.tif,0.0
no_pingo4015.tif,0.0
no_pingo5969.tif,0.0
no_pingo261.tif,0.0
no_pingo8330.tif,0.0
no_pingo8878.tif,0.0
no_pingo8931.tif,0.0
no_pingo3804.tif,0.0
no_pingo4467.tif,0.0
no_pingo5961.tif,0.0
no_pingo1748.tif,0.0
yes_pingo12074.tif,1.0
no_pingo2803.tif,0.0
no_pingo6407.tif,0.0
no_pingo9023.tif,0.0
no_pingo1621.tif,0.0
no_pingo4062.tif,0.0
no_pingo3037.tif,0.0
no_pingo8125.tif,0.0
no_pingo9319.tif,0.0
no_pingo5951.tif,0.0
no_pingo5312.tif,0.0
no_pingo4915.tif,0.0
no_pingo2676.tif,0.0
no_pingo7764.tif,0.0
no_pingo8899.tif,0.0
no_pingo873.tif,0.0
no_pingo9448.tif,0.0
no_pingo568.tif,0.0
no_pingo5710.tif,0.0
no_pingo5112.tif,0.0
no_pingo1487.tif,0.0
yes_pingo1632.tif,1.0
no_pingo9074.tif,0.0
no_pingo4610.tif,0.0
no_pingo2827.tif,0.0
no_pingo8769.tif,0.0
no_pingo4749.tif,0.0
yes_pingo9073.tif,1.0
no_pingo1935.tif,0.0
no_pingo2519.tif,0.0
no_pingo5532.tif,0.0
no_pingo7276.tif,0.0
no_pingo3218.tif,0.0
no_pingo5128.tif,0.0
no_pingo4649.tif,0.0
no_pingo9389.tif,0.0
no_pingo5466.tif,0.0
no_pingo5149.tif,0.0
no_pingo676.tif,0.0
no_pingo4262.tif,0.0
no_pingo4078.tif,0.0
no_pingo1777.tif,0.0
no_pingo3451.tif,0.0
no_pingo8559.tif,0.0
no_pingo6637.tif,0.0
no_pingo2850.tif,0.0
no_pingo5993.tif,0.0
no_pingo7402.tif,0.0
no_pingo6821.tif,0.0
no_pingo7468.tif,0.0
no_pingo6888.tif,0.0
no_pingo7190.tif,0.0
yes_pingo3722.tif,1.0
no_pingo8083.tif,0.0
no_pingo3310.tif,0.0
no_pingo4672.tif,0.0
yes_pingo6667.tif,1.0
no_pingo3829.tif,0.0
yes_pingo11954.tif,1.0
no_pingo2721.tif,0.0
no_pingo8168.tif,0.0
no_pingo4607.tif,0.0
no_pingo9391.tif,0.0
yes_pingo8242.tif,1.0
no_pingo8564.tif,0.0
no_pingo1033.tif,0.0
no_pingo2586.tif,0.0
no_pingo6303.tif,0.0
no_pingo4591.tif,0.0
no_pingo3730.tif,0.0
no_pingo6208.tif,0.0
no_pingo9254.tif,0.0
no_pingo2455.tif,0.0
no_pingo6091.tif,0.0
no_pingo7746.tif,0.0
no_pingo7104.tif,0.0
no_pingo3535.tif,0.0
no_pingo8597.tif,0.0
no_pingo6063.tif,0.0
no_pingo8501.tif,0.0
no_pingo2799.tif,0.0
no_pingo2946.tif,0.0
no_pingo8814.tif,0.0
no_pingo4656.tif,0.0
no_pingo7548.tif,0.0
no_pingo5779.tif,0.0
no_pingo1351.tif,0.0
no_pingo6329.tif,0.0
no_pingo3622.tif,0.0
no_pingo1826.tif,0.0
no_pingo4301.tif,0.0
no_pingo3615.tif,0.0
no_pingo4442.tif,0.0
no_pingo7858.tif,0.0
yes_pingo13114.tif,1.0
yes_pingo14533.tif,1.0
no_pingo4393.tif,0.0
no_pingo1315.tif,0.0
no_pingo7901.tif,0.0
no_pingo6921.tif,0.0
no_pingo6986.tif,0.0
no_pingo1395.tif,0.0
no_pingo2081.tif,0.0
no_pingo1644.tif,0.0
no_pingo3137.tif,0.0
no_pingo2539.tif,0.0
no_pingo2028.tif,0.0
yes_pingo14978.tif,1.0
no_pingo3753.tif,0.0
no_pingo601.tif,0.0
no_pingo4128.tif,0.0
no_pingo4601.tif,0.0
yes_pingo10144.tif,1.0
no_pingo6147.tif,0.0
no_pingo6752.tif,0.0
no_pingo4200.tif,0.0
yes_pingo12962.tif,1.0
yes_pingo18872.tif,1.0
no_pingo8289.tif,0.0
no_pingo1419.tif,0.0
no_pingo9036.tif,0.0
yes_pingo2311.tif,1.0
no_pingo8440.tif,0.0
no_pingo6127.tif,0.0
no_pingo7026.tif,0.0
no_pingo3168.tif,0.0
no_pingo6965.tif,0.0
no_pingo8958.tif,0.0
no_pingo7006.tif,0.0
yes_pingo14540.tif,1.0
no_pingo6610.tif,0.0
no_pingo2798.tif,0.0
no_pingo9394.tif,0.0
no_pingo9057.tif,0.0
no_pingo5631.tif,0.0
no_pingo5394.tif,0.0
no_pingo609.tif,0.0
no_pingo8042.tif,0.0
no_pingo2233.tif,0.0
no_pingo8277.tif,0.0
yes_pingo5884.tif,1.0
no_pingo8686.tif,0.0
no_pingo7699.tif,0.0
no_pingo6457.tif,0.0
no_pingo3024.tif,0.0
no_pingo495.tif,0.0
no_pingo8458.tif,0.0
no_pingo4669.tif,0.0
no_pingo6684.tif,0.0
no_pingo7725.tif,0.0
no_pingo6142.tif,0.0
no_pingo4368.tif,0.0
no_pingo2990.tif,0.0
no_pingo2517.tif,0.0
no_pingo3269.tif,0.0
no_pingo9488.tif,0.0
no_pingo1241.tif,0.0
no_pingo7292.tif,0.0
no_pingo4888.tif,0.0
no_pingo7702.tif,0.0
no_pingo2629.tif,0.0
no_pingo6872.tif,0.0
no_pingo5355.tif,0.0
no_pingo6369.tif,0.0
no_pingo4052.tif,0.0
no_pingo2156.tif,0.0
no_pingo8379.tif,0.0
no_pingo6952.tif,0.0
no_pingo6748.tif,0.0
no_pingo5653.tif,0.0
no_pingo170.tif,0.0
no_pingo6046.tif,0.0
no_pingo2506.tif,0.0
no_pingo6007.tif,0.0
no_pingo9306.tif,0.0
no_pingo9387.tif,0.0
no_pingo8520.tif,0.0
no_pingo4773.tif,0.0
no_pingo6913.tif,0.0
no_pingo5217.tif,0.0
no_pingo2238.tif,0.0
no_pingo8764.tif,0.0
no_pingo1107.tif,0.0
no_pingo5495.tif,0.0
no_pingo8180.tif,0.0
no_pingo7744.tif,0.0
no_pingo8774.tif,0.0
no_pingo6005.tif,0.0
yes_pingo11574.tif,1.0
no_pingo343.tif,0.0
no_pingo1217.tif,0.0
no_pingo706.tif,0.0
no_pingo5603.tif,0.0
no_pingo2691.tif,0.0
no_pingo4090.tif,0.0
no_pingo697.tif,0.0
no_pingo5965.tif,0.0
no_pingo8945.tif,0.0
no_pingo166.tif,0.0
no_pingo5613.tif,0.0
no_pingo973.tif,0.0
no_pingo9322.tif,0.0
no_pingo7938.tif,0.0
no_pingo7138.tif,0.0
no_pingo6198.tif,0.0
no_pingo8737.tif,0.0
no_pingo1887.tif,0.0
no_pingo7458.tif,0.0
no_pingo2332.tif,0.0
no_pingo693.tif,0.0
no_pingo7009.tif,0.0
no_pingo8829.tif,0.0
no_pingo2864.tif,0.0
no_pingo4406.tif,0.0
yes_pingo13202.tif,1.0
yes_pingo6224.tif,1.0
no_pingo7413.tif,0.0
no_pingo2021.tif,0.0
no_pingo6685.tif,0.0
no_pingo7214.tif,0.0
no_pingo5111.tif,0.0
no_pingo868.tif,0.0
no_pingo1870.tif,0.0
no_pingo6089.tif,0.0
no_pingo5692.tif,0.0
yes_pingo18364.tif,1.0
no_pingo1727.tif,0.0
no_pingo6673.tif,0.0
no_pingo5511.tif,0.0
no_pingo5523.tif,0.0
yes_pingo18584.tif,1.0
no_pingo2571.tif,0.0
no_pingo6871.tif,0.0
no_pingo8155.tif,0.0
no_pingo4823.tif,0.0
no_pingo551.tif,0.0
no_pingo4386.tif,0.0
no_pingo2555.tif,0.0
no_pingo5829.tif,0.0
no_pingo5647.tif,0.0
no_pingo407.tif,0.0
no_pingo266.tif,0.0
no_pingo9110.tif,0.0
no_pingo7795.tif,0.0
no_pingo1578.tif,0.0
yes_pingo1221.tif,1.0
no_pingo7814.tif,0.0
no_pingo6364.tif,0.0
yes_pingo19365.tif,1.0
no_pingo6736.tif,0.0
no_pingo4494.tif,0.0
no_pingo4005.tif,0.0
no_pingo1822.tif,0.0
no_pingo5992.tif,0.0
no_pingo938.tif,0.0
no_pingo2764.tif,0.0
no_pingo1523.tif,0.0
no_pingo2579.tif,0.0
no_pingo3059.tif,0.0
no_pingo9062.tif,0.0
no_pingo6629.tif,0.0
no_pingo8640.tif,0.0
no_pingo2918.tif,0.0
no_pingo3928.tif,0.0
no_pingo9100.tif,0.0
no_pingo3643.tif,0.0
yes_pingo11679.tif,1.0
no_pingo6262.tif,0.0
no_pingo3551.tif,0.0
no_pingo2819.tif,0.0
no_pingo8924.tif,0.0
no_pingo1248.tif,0.0
no_pingo8594.tif,0.0
no_pingo9358.tif,0.0
no_pingo3207.tif,0.0
no_pingo8792.tif,0.0
no_pingo3268.tif,0.0
no_pingo6203.tif,0.0
yes_pingo5804.tif,1.0
no_pingo1498.tif,0.0
no_pingo4642.tif,0.0
no_pingo2916.tif,0.0
no_pingo3355.tif,0.0
no_pingo5715.tif,0.0
no_pingo3726.tif,0.0
no_pingo3383.tif,0.0
no_pingo1134.tif,0.0
no_pingo4446.tif,0.0
no_pingo1463.tif,0.0
no_pingo6537.tif,0.0
no_pingo1939.tif,0.0
no_pingo4016.tif,0.0
no_pingo8426.tif,0.0
yes_pingo14237.tif,1.0
no_pingo1460.tif,0.0
no_pingo2436.tif,0.0
no_pingo3705.tif,0.0
no_pingo7578.tif,0.0
yes_pingo18591.tif,1.0
no_pingo5269.tif,0.0
no_pingo7818.tif,0.0
no_pingo2052.tif,0.0
no_pingo1697.tif,0.0
no_pingo6313.tif,0.0
no_pingo7590.tif,0.0
no_pingo3716.tif,0.0
no_pingo9437.tif,0.0
no_pingo7999.tif,0.0
yes_pingo14588.tif,1.0
no_pingo3396.tif,0.0
no_pingo3088.tif,0.0
no_pingo1555.tif,0.0
no_pingo628.tif,0.0
no_pingo182.tif,0.0
no_pingo4497.tif,0.0
no_pingo9137.tif,0.0
no_pingo4160.tif,0.0
no_pingo6625.tif,0.0
no_pingo8755.tif,0.0
yes_pingo10679.tif,1.0
no_pingo8636.tif,0.0
no_pingo7019.tif,0.0
no_pingo390.tif,0.0
no_pingo9170.tif,0.0
no_pingo7121.tif,0.0
no_pingo2053.tif,0.0
no_pingo5251.tif,0.0
no_pingo3308.tif,0.0
no_pingo1148.tif,0.0
no_pingo2966.tif,0.0
no_pingo648.tif,0.0
no_pingo6194.tif,0.0
no_pingo9497.tif,0.0
no_pingo7528.tif,0.0
no_pingo4688.tif,0.0
no_pingo1712.tif,0.0
yes_pingo3921.tif,1.0
no_pingo4289.tif,0.0
no_pingo8141.tif,0.0
no_pingo6475.tif,0.0
no_pingo9134.tif,0.0
yes_pingo15335.tif,1.0
no_pingo8542.tif,0.0
no_pingo2044.tif,0.0
no_pingo484.tif,0.0
yes_pingo11179.tif,1.0
no_pingo6009.tif,0.0
no_pingo7280.tif,0.0
no_pingo2696.tif,0.0
no_pingo4962.tif,0.0
no_pingo6201.tif,0.0
no_pingo3585.tif,0.0
no_pingo2250.tif,0.0
no_pingo8499.tif,0.0
no_pingo6864.tif,0.0
no_pingo9413.tif,0.0
no_pingo6879.tif,0.0
no_pingo8172.tif,0.0
no_pingo7779.tif,0.0
no_pingo7091.tif,0.0
no_pingo5013.tif,0.0
no_pingo614.tif,0.0
no_pingo7878.tif,0.0
no_pingo8205.tif,0.0
no_pingo9083.tif,0.0
no_pingo994.tif,0.0
no_pingo3503.tif,0.0
no_pingo6794.tif,0.0
no_pingo2596.tif,0.0
no_pingo7760.tif,0.0
no_pingo2088.tif,0.0
no_pingo2329.tif,0.0
no_pingo8808.tif,0.0
no_pingo6833.tif,0.0
no_pingo7944.tif,0.0
no_pingo4292.tif,0.0
no_pingo863.tif,0.0
yes_pingo5181.tif,1.0
no_pingo4383.tif,0.0
no_pingo7772.tif,0.0
no_pingo5474.tif,0.0
no_pingo5179.tif,0.0
no_pingo4281.tif,0.0
no_pingo3275.tif,0.0
no_pingo7282.tif,0.0
no_pingo9141.tif,0.0
no_pingo466.tif,0.0
no_pingo5751.tif,0.0
no_pingo4311.tif,0.0
no_pingo8976.tif,0.0
no_pingo876.tif,0.0
no_pingo1076.tif,0.0
no_pingo9097.tif,0.0
no_pingo6931.tif,0.0
no_pingo2398.tif,0.0
no_pingo3429.tif,0.0
no_pingo804.tif,0.0
no_pingo2628.tif,0.0
no_pingo1318.tif,0.0
no_pingo9033.tif,0.0
yes_pingo15930.tif,1.0
no_pingo3630.tif,0.0
no_pingo1684.tif,0.0
no_pingo9285.tif,0.0
no_pingo3494.tif,0.0
no_pingo2418.tif,0.0
no_pingo4380.tif,0.0
no_pingo8264.tif,0.0
no_pingo5521.tif,0.0
no_pingo8927.tif,0.0
no_pingo629.tif,0.0
no_pingo6211.tif,0.0
no_pingo9268.tif,0.0
no_pingo8317.tif,0.0
no_pingo5913.tif,0.0
no_pingo9271.tif,0.0
no_pingo7734.tif,0.0
no_pingo5975.tif,0.0
no_pingo3384.tif,0.0
no_pingo3350.tif,0.0
no_pingo8609.tif,0.0
no_pingo6979.tif,0.0
no_pingo8800.tif,0.0
no_pingo4043.tif,0.0
no_pingo5525.tif,0.0
no_pingo5954.tif,0.0
no_pingo2714.tif,0.0
no_pingo4373.tif,0.0
no_pingo4897.tif,0.0
no_pingo1291.tif,0.0
no_pingo8555.tif,0.0
no_pingo5609.tif,0.0
no_pingo3934.tif,0.0
no_pingo2344.tif,0.0
yes_pingo16699.tif,1.0
no_pingo422.tif,0.0
no_pingo4556.tif,0.0
no_pingo5155.tif,0.0
no_pingo4954.tif,0.0
no_pingo4431.tif,0.0
no_pingo4654.tif,0.0
no_pingo2247.tif,0.0
yes_pingo3325.tif,1.0
no_pingo7819.tif,0.0
no_pingo6568.tif,0.0
no_pingo8889.tif,0.0
yes_pingo11378.tif,1.0
no_pingo8905.tif,0.0
no_pingo7147.tif,0.0
no_pingo8012.tif,0.0
no_pingo6433.tif,0.0
no_pingo3528.tif,0.0
no_pingo1601.tif,0.0
no_pingo6185.tif,0.0
no_pingo963.tif,0.0
yes_pingo14820.tif,1.0
no_pingo369.tif,0.0
yes_pingo8143.tif,1.0
no_pingo5363.tif,0.0
no_pingo5693.tif,0.0
no_pingo1667.tif,0.0
no_pingo7049.tif,0.0
no_pingo3283.tif,0.0
no_pingo7875.tif,0.0
no_pingo7345.tif,0.0
no_pingo5162.tif,0.0
no_pingo8022.tif,0.0
yes_pingo14878.tif,1.0
no_pingo8254.tif,0.0
no_pingo3101.tif,0.0
no_pingo8073.tif,0.0
no_pingo7301.tif,0.0
no_pingo5519.tif,0.0
no_pingo4562.tif,0.0
no_pingo2847.tif,0.0
no_pingo1144.tif,0.0
no_pingo4792.tif,0.0
no_pingo7611.tif,0.0
no_pingo8447.tif,0.0
no_pingo1380.tif,0.0
no_pingo451.tif,0.0
no_pingo3776.tif,0.0
no_pingo9361.tif,0.0
no_pingo9293.tif,0.0
yes_pingo5105.tif,1.0
no_pingo9454.tif,0.0
no_pingo6918.tif,0.0
no_pingo5770.tif,0.0
no_pingo6363.tif,0.0
no_pingo3401.tif,0.0
no_pingo8372.tif,0.0
no_pingo1833.tif,0.0
no_pingo3602.tif,0.0
no_pingo855.tif,0.0
no_pingo6703.tif,0.0
no_pingo4907.tif,0.0
no_pingo507.tif,0.0
no_pingo6981.tif,0.0
no_pingo3042.tif,0.0
no_pingo8552.tif,0.0
no_pingo2018.tif,0.0
no_pingo5989.tif,0.0
no_pingo2602.tif,0.0
no_pingo7870.tif,0.0
no_pingo8062.tif,0.0
no_pingo632.tif,0.0
no_pingo2445.tif,0.0
no_pingo2264.tif,0.0
no_pingo1467.tif,0.0
no_pingo6334.tif,0.0
no_pingo3659.tif,0.0
no_pingo4498.tif,0.0
no_pingo5544.tif,0.0
no_pingo1664.tif,0.0
no_pingo9296.tif,0.0
no_pingo4258.tif,0.0
no_pingo8759.tif,0.0
no_pingo4237.tif,0.0
no_pingo5413.tif,0.0
no_pingo6750.tif,0.0
no_pingo8859.tif,0.0
no_pingo7566.tif,0.0
no_pingo4746.tif,0.0
no_pingo1000.tif,0.0
no_pingo7751.tif,0.0
no_pingo2015.tif,0.0
no_pingo392.tif,0.0
no_pingo5649.tif,0.0
no_pingo7312.tif,0.0
no_pingo1078.tif,0.0
no_pingo5176.tif,0.0
no_pingo2437.tif,0.0
no_pingo6447.tif,0.0
no_pingo2457.tif,0.0
yes_pingo14443.tif,1.0
no_pingo1837.tif,0.0
no_pingo5087.tif,0.0
no_pingo8039.tif,0.0
no_pingo1114.tif,0.0
no_pingo2558.tif,0.0
no_pingo2776.tif,0.0
no_pingo7418.tif,0.0
no_pingo2616.tif,0.0
no_pingo3550.tif,0.0
no_pingo8965.tif,0.0
no_pingo8142.tif,0.0
no_pingo3678.tif,0.0
yes_pingo15538.tif,1.0
no_pingo2524.tif,0.0
no_pingo7532.tif,0.0
no_pingo1011.tif,0.0
no_pingo6493.tif,0.0
no_pingo3072.tif,0.0
no_pingo6105.tif,0.0
no_pingo1599.tif,0.0
no_pingo8988.tif,0.0
no_pingo7722.tif,0.0
no_pingo8303.tif,0.0
no_pingo4012.tif,0.0
no_pingo6977.tif,0.0
no_pingo5602.tif,0.0
no_pingo6158.tif,0.0
no_pingo6477.tif,0.0
no_pingo1347.tif,0.0
no_pingo5323.tif,0.0
no_pingo2273.tif,0.0
no_pingo7879.tif,0.0
no_pingo3343.tif,0.0
no_pingo2179.tif,0.0
no_pingo3592.tif,0.0
no_pingo5388.tif,0.0
yes_pingo9403.tif,1.0
no_pingo6967.tif,0.0
no_pingo8683.tif,0.0
no_pingo3519.tif,0.0
no_pingo3871.tif,0.0
no_pingo5017.tif,0.0
yes_pingo11481.tif,1.0
no_pingo3792.tif,0.0
no_pingo431.tif,0.0
no_pingo9210.tif,0.0
no_pingo1689.tif,0.0
no_pingo604.tif,0.0
no_pingo2994.tif,0.0
no_pingo6320.tif,0.0
no_pingo4764.tif,0.0
yes_pingo6212.tif,1.0
no_pingo8300.tif,0.0
no_pingo2152.tif,0.0
no_pingo3780.tif,0.0
no_pingo8803.tif,0.0
no_pingo5695.tif,0.0
no_pingo4330.tif,0.0
no_pingo2293.tif,0.0
yes_pingo11572.tif,1.0
yes_pingo5620.tif,1.0
no_pingo4364.tif,0.0
no_pingo7238.tif,0.0
no_pingo5801.tif,0.0
no_pingo3230.tif,0.0
no_pingo3671.tif,0.0
yes_pingo4114.tif,1.0
no_pingo1192.tif,0.0
no_pingo4763.tif,0.0
no_pingo7015.tif,0.0
yes_pingo1937.tif,1.0
no_pingo2577.tif,0.0
no_pingo3990.tif,0.0
no_pingo4791.tif,0.0
no_pingo7929.tif,0.0
no_pingo8177.tif,0.0
no_pingo1593.tif,0.0
no_pingo4986.tif,0.0
no_pingo4423.tif,0.0
no_pingo1782.tif,0.0
no_pingo5810.tif,0.0
no_pingo5793.tif,0.0
no_pingo1137.tif,0.0
no_pingo6863.tif,0.0
no_pingo2805.tif,0.0
no_pingo3212.tif,0.0
no_pingo799.tif,0.0
no_pingo773.tif,0.0
yes_pingo12843.tif,1.0
no_pingo9383.tif,0.0
no_pingo1280.tif,0.0
no_pingo1501.tif,0.0
no_pingo7001.tif,0.0
no_pingo5182.tif,0.0
no_pingo2005.tif,0.0
no_pingo5850.tif,0.0
no_pingo1082.tif,0.0
no_pingo3460.tif,0.0
yes_pingo5624.tif,1.0
no_pingo2048.tif,0.0
no_pingo7404.tif,0.0
no_pingo4517.tif,0.0
no_pingo419.tif,0.0
no_pingo1100.tif,0.0
no_pingo430.tif,0.0
no_pingo3949.tif,0.0
no_pingo8996.tif,0.0
no_pingo7810.tif,0.0
yes_pingo18578.tif,1.0
no_pingo6712.tif,0.0
yes_pingo4621.tif,1.0
no_pingo7322.tif,0.0
no_pingo829.tif,0.0
yes_pingo7609.tif,1.0
no_pingo2833.tif,0.0
no_pingo7522.tif,0.0
no_pingo8770.tif,0.0
no_pingo6522.tif,0.0
yes_pingo3919.tif,1.0
no_pingo1288.tif,0.0
no_pingo6400.tif,0.0
no_pingo8286.tif,0.0
no_pingo4261.tif,0.0
no_pingo367.tif,0.0
no_pingo4698.tif,0.0
yes_pingo2425.tif,1.0
no_pingo4795.tif,0.0
no_pingo2372.tif,0.0
no_pingo1934.tif,0.0
yes_pingo5606.tif,1.0
no_pingo1094.tif,0.0
no_pingo5699.tif,0.0
no_pingo438.tif,0.0
no_pingo6010.tif,0.0
no_pingo4359.tif,0.0
no_pingo5797.tif,0.0
no_pingo5971.tif,0.0
no_pingo337.tif,0.0
yes_pingo6761.tif,1.0
no_pingo5213.tif,0.0
no_pingo9128.tif,0.0
no_pingo3195.tif,0.0
no_pingo1585.tif,0.0
no_pingo5175.tif,0.0
no_pingo1723.tif,0.0
no_pingo1058.tif,0.0
no_pingo6326.tif,0.0
yes_pingo8651.tif,1.0
no_pingo1434.tif,0.0
no_pingo4253.tif,0.0
no_pingo8626.tif,0.0
no_pingo265.tif,0.0
no_pingo8314.tif,0.0
no_pingo7347.tif,0.0
no_pingo1083.tif,0.0
no_pingo2423.tif,0.0
no_pingo4376.tif,0.0
no_pingo9324.tif,0.0
no_pingo6645.tif,0.0
no_pingo6168.tif,0.0
no_pingo6370.tif,0.0
yes_pingo7915.tif,1.0
no_pingo8327.tif,0.0
no_pingo6227.tif,0.0
no_pingo6810.tif,0.0
no_pingo7116.tif,0.0
no_pingo8026.tif,0.0
no_pingo6983.tif,0.0
no_pingo6122.tif,0.0
no_pingo7380.tif,0.0
no_pingo6138.tif,0.0
no_pingo3752.tif,0.0
no_pingo8138.tif,0.0
no_pingo9409.tif,0.0
no_pingo8185.tif,0.0
no_pingo9012.tif,0.0
no_pingo7257.tif,0.0
no_pingo3936.tif,0.0
no_pingo9453.tif,0.0
no_pingo4863.tif,0.0
yes_pingo2348.tif,1.0
no_pingo7332.tif,0.0
yes_pingo10921.tif,1.0
no_pingo1678.tif,0.0
yes_pingo6478.tif,1.0
no_pingo5308.tif,0.0
yes_pingo11281.tif,1.0
no_pingo1001.tif,0.0
no_pingo8351.tif,0.0
no_pingo960.tif,0.0
no_pingo2620.tif,0.0
no_pingo869.tif,0.0
no_pingo1324.tif,0.0
no_pingo4488.tif,0.0
no_pingo5045.tif,0.0
yes_pingo5187.tif,1.0
no_pingo2755.tif,0.0
no_pingo8017.tif,0.0
no_pingo6098.tif,0.0
no_pingo3767.tif,0.0
no_pingo5332.tif,0.0
no_pingo9432.tif,0.0
no_pingo2296.tif,0.0
no_pingo4273.tif,0.0
no_pingo3027.tif,0.0
no_pingo1372.tif,0.0
no_pingo7816.tif,0.0
yes_pingo9698.tif,1.0
no_pingo6124.tif,0.0
no_pingo168.tif,0.0
no_pingo5526.tif,0.0
no_pingo2222.tif,0.0
no_pingo7948.tif,0.0
no_pingo258.tif,0.0
no_pingo1042.tif,0.0
no_pingo1244.tif,0.0
no_pingo7367.tif,0.0
yes_pingo6279.tif,1.0
no_pingo529.tif,0.0
no_pingo6954.tif,0.0
no_pingo8681.tif,0.0
no_pingo6254.tif,0.0
no_pingo8423.tif,0.0
no_pingo7922.tif,0.0
no_pingo9278.tif,0.0
no_pingo7060.tif,0.0
no_pingo1847.tif,0.0
no_pingo1912.tif,0.0
no_pingo6362.tif,0.0
no_pingo6642.tif,0.0
no_pingo5002.tif,0.0
no_pingo2567.tif,0.0
no_pingo2223.tif,0.0
yes_pingo6572.tif,1.0
no_pingo8312.tif,0.0
yes_pingo2212.tif,1.0
no_pingo5122.tif,0.0
no_pingo9436.tif,0.0
no_pingo8500.tif,0.0
no_pingo1035.tif,0.0
no_pingo6427.tif,0.0
no_pingo7680.tif,0.0
no_pingo6818.tif,0.0
no_pingo2124.tif,0.0
no_pingo5512.tif,0.0
no_pingo6701.tif,0.0
no_pingo2832.tif,0.0
no_pingo7252.tif,0.0
no_pingo4774.tif,0.0
no_pingo1728.tif,0.0
no_pingo8866.tif,0.0
no_pingo8489.tif,0.0
no_pingo9495.tif,0.0
no_pingo1928.tif,0.0
no_pingo1232.tif,0.0
no_pingo2939.tif,0.0
no_pingo9050.tif,0.0
no_pingo8036.tif,0.0
no_pingo2872.tif,0.0
no_pingo4206.tif,0.0
no_pingo4631.tif,0.0
no_pingo8419.tif,0.0
no_pingo4956.tif,0.0
no_pingo2163.tif,0.0
no_pingo548.tif,0.0
no_pingo4336.tif,0.0
no_pingo8524.tif,0.0
yes_pingo8349.tif,1.0
no_pingo2601.tif,0.0
no_pingo2149.tif,0.0
no_pingo8964.tif,0.0
no_pingo9455.tif,0.0
no_pingo6670.tif,0.0
no_pingo4095.tif,0.0
no_pingo9347.tif,0.0
no_pingo5791.tif,0.0
no_pingo7762.tif,0.0
no_pingo1489.tif,0.0
no_pingo267.tif,0.0
no_pingo741.tif,0.0
no_pingo1256.tif,0.0
no_pingo5127.tif,0.0
no_pingo2513.tif,0.0
no_pingo6103.tif,0.0
yes_pingo8212.tif,1.0
no_pingo2734.tif,0.0
no_pingo3593.tif,0.0
no_pingo4685.tif,0.0
no_pingo1096.tif,0.0
no_pingo3754.tif,0.0
no_pingo3061.tif,0.0
no_pingo684.tif,0.0
no_pingo7847.tif,0.0
no_pingo3392.tif,0.0
no_pingo5266.tif,0.0
no_pingo4785.tif,0.0
yes_pingo4214.tif,1.0
no_pingo7186.tif,0.0
no_pingo9300.tif,0.0
yes_pingo19398.tif,1.0
no_pingo7222.tif,0.0
no_pingo899.tif,0.0
